# Wave/freq Total
4.138812225e+00  5.6848413e-12
4.138839817e+00  5.5561455e-12
4.138867409e+00  5.5051862e-12
4.138895002e+00  5.5329673e-12
4.138922594e+00  5.6343495e-12
4.138950187e+00  5.7986135e-12
4.138977780e+00  6.0110037e-12
4.139005373e+00  6.2548882e-12
4.139032967e+00  6.5139982e-12
4.139060560e+00  6.7742344e-12
4.139088154e+00  7.0247152e-12
4.139115748e+00  7.2580140e-12
4.139143342e+00  7.4697612e-12
4.139170936e+00  7.6579121e-12
4.139198531e+00  7.8219744e-12
4.139226125e+00  7.9623949e-12
4.139253720e+00  8.0801776e-12
4.139281315e+00  8.1767028e-12
4.139308911e+00  8.2536596e-12
4.139336506e+00  8.3130005e-12
4.139364101e+00  8.3568643e-12
4.139391697e+00  8.3874507e-12
4.139419293e+00  8.4068796e-12
4.139446889e+00  8.4170727e-12
4.139474486e+00  8.4196883e-12
4.139502082e+00  8.4161163e-12
4.139529679e+00  8.4075129e-12
4.139557276e+00  8.3948421e-12
4.139584873e+00  8.3789019e-12
4.139612470e+00  8.3603238e-12
4.139640067e+00  8.3395543e-12
4.139667665e+00  8.3168363e-12
4.139695263e+00  8.2922054e-12
4.139722861e+00  8.2655147e-12
4.139750459e+00  8.2364745e-12
4.139778057e+00  8.2047055e-12
4.139805656e+00  8.1697901e-12
4.139833254e+00  8.1313169e-12
4.139860853e+00  8.0889121e-12
4.139888452e+00  8.0422635e-12
4.139916052e+00  7.9911398e-12
4.139943651e+00  7.9354021e-12
4.139971251e+00  7.8750142e-12
4.139998851e+00  7.8100441e-12
4.140026451e+00  7.7406601e-12
4.140054051e+00  7.6671187e-12
4.140081651e+00  7.5897497e-12
4.140109252e+00  7.5089406e-12
4.140136852e+00  7.4251267e-12
4.140164453e+00  7.3387893e-12
4.140192054e+00  7.2504639e-12
4.140219656e+00  7.1607616e-12
4.140247257e+00  7.0703995e-12
4.140274859e+00  6.9802339e-12
4.140302461e+00  6.8912779e-12
4.140330063e+00  6.8046840e-12
4.140357665e+00  6.7216684e-12
4.140385267e+00  6.6433755e-12
4.140412870e+00  6.5706973e-12
4.140440472e+00  6.5040966e-12
4.140468075e+00  6.4434869e-12
4.140495679e+00  6.3882152e-12
4.140523282e+00  6.3371595e-12
4.140550885e+00  6.2889131e-12
4.140578489e+00  6.2419982e-12
4.140606093e+00  6.1950453e-12
4.140633697e+00  6.1468975e-12
4.140661301e+00  6.0966298e-12
4.140688906e+00  6.0435113e-12
4.140716510e+00  5.9869502e-12
4.140744115e+00  5.9264584e-12
4.140771720e+00  5.8616503e-12
4.140799325e+00  5.7922656e-12
4.140826930e+00  5.7181871e-12
4.140854536e+00  5.6394257e-12
4.140882142e+00  5.5560574e-12
4.140909747e+00  5.4681258e-12
4.140937353e+00  5.3755408e-12
4.140964960e+00  5.2780088e-12
4.140992566e+00  5.1750225e-12
4.141020173e+00  5.0659129e-12
4.141047780e+00  4.9499466e-12
4.141075387e+00  4.8264492e-12
4.141102994e+00  4.6949271e-12
4.141130601e+00  4.5551911e-12
4.141158209e+00  4.4074804e-12
4.141185816e+00  4.2525901e-12
4.141213424e+00  4.0919829e-12
4.141241032e+00  3.9278439e-12
4.141268641e+00  3.7630183e-12
4.141296249e+00  3.6007800e-12
4.141323858e+00  3.4444285e-12
4.141351467e+00  3.2967613e-12
4.141379076e+00  3.1595412e-12
4.141406685e+00  3.0330972e-12
4.141434294e+00  2.9161870e-12
4.141461904e+00  2.8061703e-12
4.141489513e+00  2.6994677e-12
4.141517123e+00  2.5921900e-12
4.141544733e+00  2.4807991e-12
4.141572344e+00  2.3626610e-12
4.141599954e+00  2.2364062e-12
4.141627565e+00  2.1020614e-12
4.141655176e+00  1.9609599e-12
4.141682787e+00  1.8154686e-12
4.141710398e+00  1.6685801e-12
4.141738009e+00  1.5234393e-12
4.141765621e+00  1.3828842e-12
4.141793233e+00  1.2490913e-12
4.141820845e+00  1.1233969e-12
4.141848457e+00  1.0063235e-12
4.141876069e+00  8.9777894e-13
4.141903682e+00  7.9734364e-13
4.141931294e+00  7.0454151e-13
4.141958907e+00  6.1901230e-13
4.141986520e+00  5.4055391e-13
4.142014134e+00  4.6906285e-13
4.142041747e+00  4.0442619e-13
4.142069361e+00  3.4643033e-13
4.142096974e+00  2.9472308e-13
4.142124588e+00  2.4883451e-13
4.142152203e+00  2.0823857e-13
4.142179817e+00  1.7242503e-13
4.142207431e+00  1.4095511e-13
4.142235046e+00  1.1348515e-13
4.142262661e+00  8.9756937e-14
4.142290276e+00  6.9563717e-14
4.142317891e+00  5.2706948e-14
4.142345507e+00  3.8958797e-14
4.142373123e+00  2.8040631e-14
4.142400738e+00  1.9619963e-14
4.142428354e+00  1.3326851e-14
4.142455971e+00  8.7768073e-15
4.142483587e+00  5.5982079e-15
4.142511203e+00  3.4549955e-15
4.142538820e+00  2.0617670e-15
4.142566437e+00  1.1891722e-15
4.142594054e+00  6.6436172e-16
4.142621672e+00  3.6360616e-16
4.142649289e+00  2.0443917e-16
4.142676907e+00  1.3713735e-16
4.142704525e+00  1.3891434e-16
4.142732143e+00  2.0996126e-16
4.142759761e+00  3.7353278e-16
4.142787379e+00  6.7917675e-16
4.142814998e+00  1.2088014e-15
4.142842616e+00  2.0845937e-15
4.142870235e+00  3.4770062e-15
4.142897855e+00  5.6109882e-15
4.142925474e+00  8.7681864e-15
4.142953093e+00  1.3283364e-14
4.142980713e+00  1.9535100e-14
4.143008333e+00  2.7929975e-14
4.143035953e+00  3.8884434e-14
4.143063573e+00  5.2806286e-14
4.143091194e+00  7.0078450e-14
4.143118814e+00  9.1045717e-14
4.143146435e+00  1.1600288e-13
4.143174056e+00  1.4518184e-13
4.143201677e+00  1.7873725e-13
4.143229299e+00  2.1673503e-13
4.143256920e+00  2.5915458e-13
4.143284542e+00  3.0591771e-13
4.143312164e+00  3.5695406e-13
4.143339786e+00  4.1229907e-13
4.143367408e+00  4.7220115e-13
4.143395030e+00  5.3719867e-13
4.143422653e+00  6.0812322e-13
4.143450276e+00  6.8600046e-13
4.143477899e+00  7.7185312e-13
4.143505522e+00  8.6644829e-13
4.143533146e+00  9.7005887e-13
4.143560769e+00  1.0823117e-12
4.143588393e+00  1.2021707e-12
4.143616017e+00  1.3280601e-12
4.143643641e+00  1.4580905e-12
4.143671265e+00  1.5903240e-12
4.143698890e+00  1.7230090e-12
4.143726514e+00  1.8547391e-12
4.143754139e+00  1.9845182e-12
4.143781764e+00  2.1117403e-12
4.143809389e+00  2.2361159e-12
4.143837015e+00  2.3575727e-12
4.143864640e+00  2.4761590e-12
4.143892266e+00  2.5919607e-12
4.143919892e+00  2.7050370e-12
4.143947518e+00  2.8153759e-12
4.143975144e+00  2.9228650e-12
4.144002771e+00  3.0272826e-12
4.144030398e+00  3.1283094e-12
4.144058025e+00  3.2255622e-12
4.144085652e+00  3.3186472e-12
4.144113279e+00  3.4072231e-12
4.144140906e+00  3.4910611e-12
4.144168534e+00  3.5700848e-12
4.144196162e+00  3.6443771e-12
4.144223790e+00  3.7141508e-12
4.144251418e+00  3.7796880e-12
4.144279046e+00  3.8412664e-12
4.144306675e+00  3.8990936e-12
4.144334303e+00  3.9532685e-12
4.144361932e+00  4.0037791e-12
4.144389561e+00  4.0505312e-12
4.144417191e+00  4.0933946e-12
4.144444820e+00  4.1322494e-12
4.144472450e+00  4.1670167e-12
4.144500079e+00  4.1976706e-12
4.144527709e+00  4.2242322e-12
4.144555340e+00  4.2467537e-12
4.144582970e+00  4.2653009e-12
4.144610601e+00  4.2799373e-12
4.144638231e+00  4.2907145e-12
4.144665862e+00  4.2976641e-12
4.144693493e+00  4.3007941e-12
4.144721125e+00  4.3000861e-12
4.144748756e+00  4.2954972e-12
4.144776388e+00  4.2869662e-12
4.144804020e+00  4.2744244e-12
4.144831652e+00  4.2578085e-12
4.144859284e+00  4.2370708e-12
4.144886916e+00  4.2121788e-12
4.144914549e+00  4.1831014e-12
4.144942182e+00  4.1497788e-12
4.144969815e+00  4.1120819e-12
4.144997448e+00  4.0697637e-12
4.145025081e+00  4.0224220e-12
4.145052714e+00  3.9694779e-12
4.145080348e+00  3.9101781e-12
4.145107982e+00  3.8436249e-12
4.145135616e+00  3.7688358e-12
4.145163250e+00  3.6848350e-12
4.145190885e+00  3.5907872e-12
4.145218519e+00  3.4861861e-12
4.145246154e+00  3.3711081e-12
4.145273789e+00  3.2465240e-12
4.145301424e+00  3.1146252e-12
4.145329060e+00  2.9790778e-12
4.145356695e+00  2.8450834e-12
4.145384331e+00  2.7191251e-12
4.145411967e+00  2.6083386e-12
4.145439603e+00  2.5195496e-12
4.145467239e+00  2.4581542e-12
4.145494876e+00  2.4271054e-12
4.145522512e+00  2.4262844e-12
4.145550149e+00  2.4524369e-12
4.145577786e+00  2.4996954e-12
4.145605423e+00  2.5605315e-12
4.145633061e+00  2.6268747e-12
4.145660698e+00  2.6911163e-12
4.145688336e+00  2.7468090e-12
4.145715974e+00  2.7889900e-12
4.145743612e+00  2.8141754e-12
4.145771250e+00  2.8201467e-12
4.145798889e+00  2.8056594e-12
4.145826527e+00  2.7701753e-12
4.145854166e+00  2.7136810e-12
4.145881805e+00  2.6366125e-12
4.145909444e+00  2.5398839e-12
4.145937084e+00  2.4249991e-12
4.145964723e+00  2.2942134e-12
4.145992363e+00  2.1506922e-12
4.146020003e+00  1.9986005e-12
4.146047643e+00  1.8430505e-12
4.146075284e+00  1.6898547e-12
4.146102924e+00  1.5450810e-12
4.146130565e+00  1.4144660e-12
4.146158206e+00  1.3027935e-12
4.146185847e+00  1.2133822e-12
4.146213488e+00  1.1477833e-12
4.146241129e+00  1.1057394e-12
4.146268771e+00  1.0853710e-12
4.146296413e+00  1.0835061e-12
4.146324055e+00  1.0960537e-12
4.146351697e+00  1.1183537e-12
4.146379339e+00  1.1454827e-12
4.146406982e+00  1.1725398e-12
4.146434624e+00  1.1949517e-12
4.146462267e+00  1.2088198e-12
4.146489910e+00  1.2112995e-12
4.146517554e+00  1.2009653e-12
4.146545197e+00  1.1780849e-12
4.146572841e+00  1.1447217e-12
4.146600485e+00  1.1045932e-12
4.146628129e+00  1.0626500e-12
4.146655773e+00  1.0243984e-12
4.146683417e+00  9.9505706e-13
4.146711062e+00  9.7870284e-13
4.146738706e+00  9.7758572e-13
4.146766351e+00  9.9177067e-13
4.146793996e+00  1.0191896e-12
4.146821642e+00  1.0560709e-12
4.146849287e+00  1.0976277e-12
4.146876933e+00  1.1388261e-12
4.146904579e+00  1.1750557e-12
4.146932225e+00  1.2025867e-12
4.146959871e+00  1.2187718e-12
4.146987517e+00  1.2220248e-12
4.147015164e+00  1.2116549e-12
4.147042811e+00  1.1876452e-12
4.147070458e+00  1.1504552e-12
4.147098105e+00  1.1008868e-12
4.147125752e+00  1.0400270e-12
4.147153400e+00  9.6924808e-13
4.147181047e+00  8.9023268e-13
4.147208695e+00  8.0498834e-13
4.147236343e+00  7.1582635e-13
4.147263992e+00  6.2529142e-13
4.147291640e+00  5.3604450e-13
4.147319289e+00  4.5071093e-13
4.147346937e+00  3.7171697e-13
4.147374586e+00  3.0113169e-13
4.147402236e+00  2.4053642e-13
4.147429885e+00  1.9093453e-13
4.147457534e+00  1.5270803e-13
4.147485184e+00  1.2562166e-13
4.147512834e+00  1.0887004e-13
4.147540484e+00  1.0116049e-13
4.147568134e+00  1.0082317e-13
4.147595785e+00  1.0594006e-13
4.147623435e+00  1.1448454e-13
4.147651086e+00  1.2446351e-13
4.147678737e+00  1.3405298e-13
4.147706388e+00  1.4171751e-13
4.147734040e+00  1.4630366e-13
4.147761691e+00  1.4709821e-13
4.147789343e+00  1.4384485e-13
4.147816995e+00  1.3671718e-13
4.147844647e+00  1.2625120e-13
4.147872299e+00  1.1324644e-13
4.147899952e+00  9.8648914e-14
4.147927605e+00  8.3431739e-14
4.147955257e+00  6.8488862e-14
4.147982911e+00  5.4554231e-14
4.148010564e+00  4.2153868e-14
4.148038217e+00  3.1592258e-14
4.148065871e+00  2.2968791e-14
4.148093525e+00  1.6215913e-14
4.148121178e+00  1.1148631e-14
4.148148833e+00  7.5152236e-15
4.148176487e+00  5.0412648e-15
4.148204141e+00  3.4622240e-15
4.148231796e+00  2.5433113e-15
4.148259451e+00  2.0879846e-15
4.148287106e+00  1.9382426e-15
4.148314761e+00  1.9703770e-15
4.148342417e+00  2.0894020e-15
4.148370072e+00  2.2243220e-15
4.148397728e+00  2.3251721e-15
4.148425384e+00  2.3617270e-15
4.148453040e+00  2.3232428e-15
4.148480697e+00  2.2185851e-15
4.148508353e+00  2.0765967e-15
4.148536010e+00  1.9472098e-15
4.148563667e+00  1.9044631e-15
4.148591324e+00  2.0526578e-15
4.148618981e+00  2.5365689e-15
4.148646639e+00  3.5556805e-15
4.148674296e+00  5.3809290e-15
4.148701954e+00  8.3709825e-15
4.148729612e+00  1.2983860e-14
4.148757270e+00  1.9779078e-14
4.148784929e+00  2.9406287e-14
4.148812587e+00  4.2577545e-14
4.148840246e+00  6.0022875e-14
4.148867905e+00  8.2432835e-14
4.148895564e+00  1.1039344e-13
4.148923223e+00  1.4432186e-13
4.148950883e+00  1.8441154e-13
4.148978543e+00  2.3059468e-13
4.149006202e+00  2.8252858e-13
4.149033862e+00  3.3960944e-13
4.149061523e+00  4.0101540e-13
4.149089183e+00  4.6577747e-13
4.149116844e+00  5.3287391e-13
4.149144504e+00  6.0133847e-13
4.149172165e+00  6.7036703e-13
4.149199827e+00  7.3940280e-13
4.149227488e+00  8.0817912e-13
4.149255149e+00  8.7670559e-13
4.149282811e+00  9.4519593e-13
4.149310473e+00  1.0139522e-12
4.149338135e+00  1.0832337e-12
4.149365797e+00  1.1531437e-12
4.149393460e+00  1.2235609e-12
4.149421122e+00  1.2941277e-12
4.149448785e+00  1.3642906e-12
4.149476448e+00  1.4333748e-12
4.149504111e+00  1.5006704e-12
4.149531775e+00  1.5655097e-12
4.149559438e+00  1.6273222e-12
4.149587102e+00  1.6856612e-12
4.149614766e+00  1.7402026e-12
4.149642430e+00  1.7907198e-12
4.149670094e+00  1.8370453e-12
4.149697759e+00  1.8790304e-12
4.149725423e+00  1.9165152e-12
4.149753088e+00  1.9493198e-12
4.149780753e+00  1.9772590e-12
4.149808419e+00  2.0001767e-12
4.149836084e+00  2.0179873e-12
4.149863749e+00  2.0307117e-12
4.149891415e+00  2.0384966e-12
4.149919081e+00  2.0416122e-12
4.149946747e+00  2.0404331e-12
4.149974414e+00  2.0354103e-12
4.150002080e+00  2.0270439e-12
4.150029747e+00  2.0158633e-12
4.150057414e+00  2.0024147e-12
4.150085081e+00  1.9872529e-12
4.150112748e+00  1.9709300e-12
4.150140415e+00  1.9539753e-12
4.150168083e+00  1.9368649e-12
4.150195751e+00  1.9199844e-12
4.150223419e+00  1.9035913e-12
4.150251087e+00  1.8877882e-12
4.150278755e+00  1.8725156e-12
4.150306424e+00  1.8575686e-12
4.150334092e+00  1.8426372e-12
4.150361761e+00  1.8273648e-12
4.150389430e+00  1.8114111e-12
4.150417100e+00  1.7945055e-12
4.150444769e+00  1.7764751e-12
4.150472439e+00  1.7572381e-12
4.150500109e+00  1.7367607e-12
4.150527779e+00  1.7149898e-12
4.150555449e+00  1.6917822e-12
4.150583119e+00  1.6668543e-12
4.150610790e+00  1.6397729e-12
4.150638460e+00  1.6099900e-12
4.150666131e+00  1.5769107e-12
4.150693802e+00  1.5399720e-12
4.150721474e+00  1.4987071e-12
4.150749145e+00  1.4527785e-12
4.150776817e+00  1.4019792e-12
4.150804489e+00  1.3462109e-12
4.150832161e+00  1.2854618e-12
4.150859833e+00  1.2198021e-12
4.150887505e+00  1.1494120e-12
4.150915178e+00  1.0746459e-12
4.150942851e+00  9.9612253e-13
4.150970524e+00  9.1481735e-13
4.150998197e+00  8.3212400e-13
4.151025870e+00  7.4984704e-13
4.151053544e+00  6.7009710e-13
4.151081217e+00  5.9508066e-13
4.151108891e+00  5.2680928e-13
4.151136565e+00  4.6678535e-13
4.151164240e+00  4.1574175e-13
4.151191914e+00  3.7351060e-13
4.151219589e+00  3.3906395e-13
4.151247263e+00  3.1072450e-13
4.151274938e+00  2.8649418e-13
4.151302613e+00  2.6441756e-13
4.151330289e+00  2.4289410e-13
4.151357964e+00  2.2087599e-13
4.151385640e+00  1.9792766e-13
4.151413316e+00  1.7416095e-13
4.151440992e+00  1.5008684e-13
4.151468668e+00  1.2643271e-13
4.151496345e+00  1.0396869e-13
4.151524021e+00  8.3371319e-14
4.151551698e+00  6.5137258e-14
4.151579375e+00  4.9546191e-14
4.151607053e+00  3.6664424e-14
4.151634730e+00  2.6376809e-14
4.151662407e+00  1.8434442e-14
4.151690085e+00  1.2507115e-14
4.151717763e+00  8.2321083e-15
4.151745441e+00  5.2537797e-15
4.151773120e+00  3.2513996e-15
4.151800798e+00  1.9554548e-15
4.151828477e+00  1.1533639e-15
4.151856156e+00  6.8815673e-16
4.151883835e+00  4.5277150e-16
4.151911514e+00  3.8268770e-16
4.151939193e+00  4.4889220e-16
4.151966873e+00  6.5235186e-16
4.151994553e+00  1.0204332e-15
4.152022233e+00  1.6050614e-15
4.152049913e+00  2.4818710e-15
4.152077593e+00  3.7491761e-15
4.152105274e+00  5.5252675e-15
4.152132954e+00  7.9424562e-15
4.152160635e+00  1.1136572e-14
4.152188316e+00  1.5231429e-14
4.152215997e+00  2.0319055e-14
4.152243679e+00  2.6437918e-14
4.152271361e+00  3.3552689e-14
4.152299042e+00  4.1539566e-14
4.152326724e+00  5.0180662e-14
4.152354407e+00  5.9169590e-14
4.152382089e+00  6.8128342e-14
4.152409771e+00  7.6633670e-14
4.152437454e+00  8.4249800e-14
4.152465137e+00  9.0563699e-14
4.152492820e+00  9.5219202e-14
4.152520503e+00  9.7946786e-14
4.152548187e+00  9.8586402e-14
4.152575871e+00  9.7101316e-14
4.152603554e+00  9.3581569e-14
4.152631238e+00  8.8236384e-14
4.152658923e+00  8.1375902e-14
4.152686607e+00  7.3383880e-14
4.152714292e+00  6.4684238e-14
4.152741976e+00  5.5705326e-14
4.152769661e+00  4.6846142e-14
4.152797346e+00  3.8448339e-14
4.152825032e+00  3.0776830e-14
4.152852717e+00  2.4010295e-14
4.152880403e+00  1.8241416e-14
4.152908089e+00  1.3485351e-14
4.152935775e+00  9.6941716e-15
4.152963461e+00  6.7746695e-15
4.152991148e+00  4.6069509e-15
4.153018834e+00  3.0616461e-15
4.153046521e+00  2.0140789e-15
4.153074208e+00  1.3543751e-15
4.153101895e+00  9.9314184e-16
4.153129582e+00  8.6288519e-16
4.153157270e+00  9.1579675e-16
4.153184958e+00  1.1188588e-15
4.153212646e+00  1.4474085e-15
4.153240334e+00  1.8784244e-15
4.153268022e+00  2.3848122e-15
4.153295710e+00  2.9318386e-15
4.153323399e+00  3.4765329e-15
4.153351088e+00  3.9703077e-15
4.153378777e+00  4.3643837e-15
4.153406466e+00  4.6168059e-15
4.153434155e+00  4.6994584e-15
4.153461845e+00  4.6033457e-15
4.153489535e+00  4.3408729e-15
4.153517225e+00  3.9446846e-15
4.153544915e+00  3.4636200e-15
4.153572605e+00  2.9571519e-15
4.153600296e+00  2.4900655e-15
4.153627986e+00  2.1288998e-15
4.153655677e+00  1.9409320e-15
4.153683368e+00  1.9954134e-15
4.153711059e+00  2.3657332e-15
4.153738751e+00  3.1305211e-15
4.153766442e+00  4.3715979e-15
4.153794134e+00  6.1673019e-15
4.153821826e+00  8.5808977e-15
4.153849518e+00  1.1645281e-14
4.153877211e+00  1.5346628e-14
4.153904903e+00  1.9610579e-14
4.153932596e+00  2.4294690e-14
4.153960289e+00  2.9190079e-14
4.153987982e+00  3.4033591e-14
4.154015675e+00  3.8529753e-14
4.154043368e+00  4.2379799e-14
4.154071062e+00  4.5313592e-14
4.154098756e+00  4.7119611e-14
4.154126450e+00  4.7668541e-14
4.154154144e+00  4.6927078e-14
4.154181838e+00  4.4960227e-14
4.154209533e+00  4.1922164e-14
4.154237228e+00  3.8037383e-14
4.154264923e+00  3.3575081e-14
4.154292618e+00  2.8820458e-14
4.154320313e+00  2.4046766e-14
4.154348008e+00  1.9491557e-14
4.154375704e+00  1.5339762e-14
4.154403400e+00  1.1715119e-14
4.154431096e+00  8.6801726e-15
4.154458792e+00  6.2439239e-15
4.154486489e+00  4.3751797e-15
4.154514185e+00  3.0193529e-15
4.154541882e+00  2.1163994e-15
4.154569579e+00  1.6180996e-15
4.154597276e+00  1.5035342e-15
4.154624973e+00  1.7921819e-15
4.154652671e+00  2.5543663e-15
4.154680368e+00  3.9187423e-15
4.154708066e+00  6.0762065e-15
4.154735764e+00  9.2794260e-15
4.154763463e+00  1.3836682e-14
4.154791161e+00  2.0099641e-14
4.154818860e+00  2.8444391e-14
4.154846558e+00  3.9246886e-14
4.154874257e+00  5.2854227e-14
4.154901957e+00  6.9554662e-14
4.154929656e+00  8.9549111e-14
4.154957355e+00  1.1292793e-13
4.154985055e+00  1.3965585e-13
4.155012755e+00  1.6956736e-13
4.155040455e+00  2.0237382e-13
4.155068155e+00  2.3768189e-13
4.155095856e+00  2.7502129e-13
4.155123557e+00  3.1387865e-13
4.155151257e+00  3.5373306e-13
4.155178958e+00  3.9408922e-13
4.155206660e+00  4.3450437e-13
4.155234361e+00  4.7460721e-13
4.155262062e+00  5.1410817e-13
4.155289764e+00  5.5280172e-13
4.155317466e+00  5.9056108e-13
4.155345168e+00  6.2732611e-13
4.155372871e+00  6.6308416e-13
4.155400573e+00  6.9784495e-13
4.155428276e+00  7.3161224e-13
4.155455979e+00  7.6435749e-13
4.155483682e+00  7.9600198e-13
4.155511385e+00  8.2641311e-13
4.155539088e+00  8.5541745e-13
4.155566792e+00  8.8282903e-13
4.155594496e+00  9.0848750e-13
4.155622200e+00  9.3229861e-13
4.155649904e+00  9.5426851e-13
4.155677608e+00  9.7452461e-13
4.155705313e+00  9.9331702e-13
4.155733017e+00  1.0109977e-12
4.155760722e+00  1.0279785e-12
4.155788427e+00  1.0446750e-12
4.155816133e+00  1.0614468e-12
4.155843838e+00  1.0785480e-12
4.155871544e+00  1.0960991e-12
4.155899249e+00  1.1140860e-12
4.155926955e+00  1.1323831e-12
4.155954662e+00  1.1507923e-12
4.155982368e+00  1.1690844e-12
4.156010074e+00  1.1870346e-12
4.156037781e+00  1.2044440e-12
4.156065488e+00  1.2211480e-12
4.156093195e+00  1.2370141e-12
4.156120903e+00  1.2519329e-12
4.156148610e+00  1.2658100e-12
4.156176318e+00  1.2785595e-12
4.156204026e+00  1.2901040e-12
4.156231734e+00  1.3003805e-12
4.156259442e+00  1.3093528e-12
4.156287150e+00  1.3170275e-12
4.156314859e+00  1.3234696e-12
4.156342567e+00  1.3288131e-12
4.156370276e+00  1.3332597e-12
4.156397986e+00  1.3370639e-12
4.156425695e+00  1.3405027e-12
4.156453404e+00  1.3438362e-12
4.156481114e+00  1.3472675e-12
4.156508824e+00  1.3509122e-12
4.156536534e+00  1.3547862e-12
4.156564244e+00  1.3588154e-12
4.156591955e+00  1.3628615e-12
4.156619665e+00  1.3667581e-12
4.156647376e+00  1.3703447e-12
4.156675087e+00  1.3734919e-12
4.156702798e+00  1.3761128e-12
4.156730510e+00  1.3781641e-12
4.156758221e+00  1.3796371e-12
4.156785933e+00  1.3805475e-12
4.156813645e+00  1.3809250e-12
4.156841357e+00  1.3808053e-12
4.156869069e+00  1.3802266e-12
4.156896782e+00  1.3792281e-12
4.156924494e+00  1.3778505e-12
4.156952207e+00  1.3761366e-12
4.156979920e+00  1.3741317e-12
4.157007633e+00  1.3718823e-12
4.157035347e+00  1.3694336e-12
4.157063060e+00  1.3668253e-12
4.157090774e+00  1.3640863e-12
4.157118488e+00  1.3612314e-12
4.157146202e+00  1.3582569e-12
4.157173916e+00  1.3551407e-12
4.157201631e+00  1.3518436e-12
4.157229346e+00  1.3483133e-12
4.157257060e+00  1.3444885e-12
4.157284775e+00  1.3403038e-12
4.157312491e+00  1.3356936e-12
4.157340206e+00  1.3305936e-12
4.157367922e+00  1.3249421e-12
4.157395637e+00  1.3186792e-12
4.157423353e+00  1.3117450e-12
4.157451070e+00  1.3040785e-12
