# Wave/freq Total
3.955455092e+00  2.5834836e-73
3.955481462e+00  4.5306571e-72
3.955507832e+00  6.1143079e-71
3.955534202e+00  6.3674918e-70
3.955560572e+00  5.1333560e-69
3.955586943e+00  3.2206672e-68
3.955613313e+00  1.5859492e-67
3.955639684e+00  6.2988743e-67
3.955666055e+00  2.0821234e-66
3.955692426e+00  5.9992447e-66
3.955718797e+00  1.5761894e-65
3.955745169e+00  3.8883348e-65
3.955771540e+00  9.1126956e-65
3.955797912e+00  2.0343343e-64
3.955824284e+00  4.3272707e-64
3.955850656e+00  8.7700518e-64
3.955877029e+00  1.6933883e-63
3.955903401e+00  3.1149204e-63
3.955929774e+00  5.4581204e-63
3.955956147e+00  9.1099277e-63
3.955982520e+00  1.4482131e-62
3.956008893e+00  2.1926329e-62
3.956035266e+00  3.1614462e-62
3.956061640e+00  4.3407293e-62
3.956088014e+00  5.6750223e-62
3.956114388e+00  7.0643395e-62
3.956140762e+00  8.3723251e-62
3.956167136e+00  9.4463238e-62
3.956193510e+00  1.0145974e-61
3.956219885e+00  1.0373161e-61
3.956246260e+00  1.0094560e-61
3.956272635e+00  9.3496507e-62
3.956299010e+00  8.2415440e-62
3.956325385e+00  6.9202994e-62
3.956351761e+00  8.0514952e-62
3.956378136e+00  4.3523205e-60
3.956404512e+00  3.8303841e-58
3.956430888e+00  1.6994629e-56
3.956457265e+00  5.2629756e-55
3.956483641e+00  9.8742544e-54
3.956510017e+00  1.2513884e-52
3.956536394e+00  1.1301073e-51
3.956562771e+00  7.3689060e-51
3.956589148e+00  3.7337696e-50
3.956615525e+00  1.5524106e-49
3.956641903e+00  5.4891462e-49
3.956668280e+00  1.6635277e-48
3.956694658e+00  4.7237415e-48
3.956721036e+00  1.2486719e-47
3.956747414e+00  3.1038468e-47
3.956773793e+00  7.3190199e-47
3.956800171e+00  1.6458857e-46
3.956826550e+00  3.5395365e-46
3.956852929e+00  7.2891530e-46
3.956879308e+00  1.4383858e-45
3.956905687e+00  2.7207951e-45
3.956932066e+00  4.9344337e-45
3.956958446e+00  8.5816297e-45
3.956984826e+00  1.4313382e-44
3.957011205e+00  2.2897376e-44
3.957037586e+00  3.5133000e-44
3.957063966e+00  5.1704978e-44
3.957090346e+00  7.2984042e-44
3.957116727e+00  9.8806437e-44
3.957143108e+00  1.2828719e-43
3.957169489e+00  1.5973481e-43
3.957195870e+00  1.9072722e-43
3.957222251e+00  2.1837562e-43
3.957248632e+00  2.3975065e-43
3.957275014e+00  2.5238899e-43
3.957301396e+00  2.5476038e-43
3.957327778e+00  2.4657263e-43
3.957354160e+00  2.2883059e-43
3.957380543e+00  2.0363268e-43
3.957406925e+00  1.7376223e-43
3.957433308e+00  1.4218361e-43
3.957459691e+00  1.1156876e-43
3.957486074e+00  8.3955214e-44
3.957512457e+00  6.0586840e-44
3.957538840e+00  4.1932323e-44
3.957565224e+00  2.7834000e-44
3.957591608e+00  1.7720553e-44
3.957617992e+00  1.0821239e-44
3.957644376e+00  6.3387522e-45
3.957670760e+00  3.5619998e-45
3.957697145e+00  1.9203970e-45
3.957723529e+00  9.9344168e-46
3.957749914e+00  4.9317126e-46
3.957776299e+00  2.3490991e-46
3.957802684e+00  1.0731045e-46
3.957829070e+00  4.6948439e-47
3.957855455e+00  1.9612488e-47
3.957881841e+00  7.7815276e-48
3.957908227e+00  2.9091352e-48
3.957934613e+00  1.0144657e-48
3.957960999e+00  3.2646900e-49
3.957987385e+00  9.6187342e-50
3.958013772e+00  2.6361200e-50
3.958040159e+00  7.0877573e-51
3.958066546e+00  1.5482852e-51
3.958092933e+00  2.8895462e-52
3.958119320e+00  4.5377170e-53
3.958145707e+00  5.8753913e-54
3.958172095e+00  6.0574000e-55
3.958198483e+00  4.8265028e-56
3.958224871e+00  3.6693830e-57
3.958251259e+00  1.9072004e-58
3.958277647e+00  7.4624603e-60
3.958304036e+00  2.1421874e-61
3.958330425e+00  4.3800963e-63
3.958356814e+00  6.1686666e-65
3.958383203e+00  5.7570058e-67
3.958409592e+00  3.3661002e-69
3.958435981e+00  1.2221835e-71
3.958462371e+00  2.5012429e-74
3.958488761e+00  2.7369147e-77
3.958515150e+00  1.4856960e-80
3.958541541e+00  3.6688997e-84
3.958567931e+00  3.7280423e-88
3.958594321e+00  1.3867053e-92
3.958620712e+00  1.6468556e-97
3.958647103e+00 5.3340180e-103
3.958673494e+00 3.8986621e-109
3.958699885e+00 5.1533181e-116
3.958726276e+00 9.4816749e-124
3.958752668e+00 1.7788909e-132
3.958779059e+00 3.0237166e-139
3.958805451e+00 5.5882281e-137
3.958831843e+00 1.2817011e-125
3.958858235e+00 2.1100794e-116
3.958884628e+00 7.9658832e-109
3.958911020e+00 1.4000233e-102
3.958937413e+00  4.7709874e-96
3.958963806e+00  4.1427512e-90
3.958990199e+00  6.0346358e-85
3.959016592e+00  2.4174925e-80
3.959042986e+00  3.0977063e-76
3.959069380e+00  1.4323244e-72
3.959095773e+00  2.6570279e-69
3.959122167e+00  2.1690019e-66
3.959148561e+00  8.4349651e-64
3.959174956e+00  1.6661816e-61
3.959201350e+00  1.7582552e-59
3.959227745e+00  1.0439845e-57
3.959254140e+00  3.5591594e-56
3.959280535e+00  7.1492671e-55
3.959306930e+00  8.6603106e-54
3.959333325e+00  6.5131999e-53
3.959359721e+00  3.2101308e-52
3.959386117e+00  1.1410688e-51
3.959412513e+00  3.2938752e-51
3.959438909e+00  8.6729749e-51
3.959465305e+00  2.1551204e-50
3.959491701e+00  5.0848483e-50
3.959518098e+00  1.1398411e-49
3.959544495e+00  2.4275554e-49
3.959570892e+00  4.9118273e-49
3.959597289e+00  9.4418507e-49
3.959623686e+00  1.7242610e-48
3.959650084e+00  2.9913910e-48
3.959676481e+00  4.9301924e-48
3.959702879e+00  7.8106172e-48
3.959729277e+00  1.1130875e-46
3.959755675e+00  4.7511619e-44
3.959782074e+00  9.2335945e-42
3.959808472e+00  1.2309179e-39
3.959834871e+00  8.0882360e-38
3.959861270e+00  3.1653825e-36
3.959887669e+00  8.2818021e-35
3.959914068e+00  1.5168245e-33
3.959940468e+00  2.0502590e-32
3.959966867e+00  2.1489558e-31
3.959993267e+00  1.8152980e-30
3.960019667e+00  1.2752543e-29
3.960046067e+00  7.6823973e-29
3.960072467e+00  4.0469448e-28
3.960098868e+00  1.8977418e-27
3.960125269e+00  8.0654722e-27
3.960151669e+00  3.1418785e-26
3.960178070e+00  1.1301872e-25
3.960204472e+00  3.8178101e-25
3.960230873e+00  1.2221670e-24
3.960257275e+00  3.7183520e-24
3.960283676e+00  1.0797710e-23
3.960310078e+00  3.0052239e-23
3.960336480e+00  8.0432776e-23
3.960362882e+00  2.0761438e-22
3.960389285e+00  5.1811279e-22
3.960415687e+00  1.2526948e-21
3.960442090e+00  2.9396195e-21
3.960468493e+00  6.7054429e-21
3.960494896e+00  1.4888757e-20
3.960521300e+00  3.2217642e-20
3.960547703e+00  6.8013551e-20
3.960574107e+00  1.4021278e-19
3.960600511e+00  2.8252866e-19
3.960626915e+00  5.5691230e-19
3.960653319e+00  1.0747445e-18
3.960679723e+00  2.0320805e-18
3.960706128e+00  3.7671338e-18
3.960732532e+00  6.8518455e-18
3.960758937e+00  1.2235177e-17
3.960785342e+00  2.1462841e-17
3.960811748e+00  3.7008605e-17
3.960838153e+00  6.2761567e-17
3.960864559e+00  1.0473550e-16
3.960890964e+00  1.7207820e-16
3.960917370e+00  2.7848506e-16
3.960943776e+00  4.4414324e-16
3.960970183e+00  6.9835788e-16
3.960996589e+00  1.0830463e-15
3.961022996e+00  1.6572843e-15
3.961049403e+00  2.5031410e-15
3.961075810e+00  3.7330220e-15
3.961102217e+00  5.4987623e-15
3.961128624e+00  8.0027157e-15
3.961155032e+00  1.1511092e-14
3.961181439e+00  1.6369728e-14
3.961207847e+00  2.3023035e-14
3.961234255e+00  3.2035511e-14
3.961260663e+00  4.4117055e-14
3.961287072e+00  6.0151529e-14
3.961313480e+00  8.1228706e-14
3.961339889e+00  1.0867912e-13
3.961366298e+00  1.4411110e-13
3.961392707e+00  1.8944960e-13
3.961419117e+00  2.4697611e-13
3.961445526e+00  3.1936924e-13
3.961471936e+00  4.0974663e-13
3.961498345e+00  5.2170603e-13
3.961524755e+00  6.5936164e-13
3.961551166e+00  8.2736685e-13
3.961577576e+00  1.0309069e-12
3.961603986e+00  1.2756418e-12
3.961630397e+00  1.5675724e-12
3.961656808e+00  1.9128270e-12
3.961683219e+00  2.3173278e-12
3.961709630e+00  2.7863584e-12
3.961736042e+00  3.3240327e-12
3.961762453e+00  3.9326659e-12
3.961788865e+00  4.6120597e-12
3.961815277e+00  5.3587144e-12
3.961841689e+00  6.1650025e-12
3.961868101e+00  7.0183884e-12
3.961894514e+00  7.9008226e-12
3.961920926e+00  8.7885161e-12
3.961947339e+00  9.6523028e-12
3.961973752e+00  1.0458759e-11
3.962000165e+00  1.1172118e-11
3.962026579e+00  1.1756836e-11
3.962052992e+00  1.2180472e-11
3.962079406e+00  1.2416440e-11
3.962105820e+00  1.2446234e-11
3.962132234e+00  1.2260876e-11
3.962158648e+00  1.1861614e-11
3.962185062e+00  1.1260029e-11
3.962211477e+00  1.0477739e-11
3.962237892e+00  9.5457446e-12
3.962264307e+00  8.5032113e-12
3.962290722e+00  7.3954213e-12
3.962317137e+00  6.2707114e-12
3.962343552e+00  5.1765696e-12
3.962369968e+00  4.1554598e-12
3.962396384e+00  3.2412177e-12
3.962422800e+00  2.4568760e-12
3.962449216e+00  1.8145039e-12
3.962475632e+00  1.3172050e-12
3.962502049e+00  9.6298515e-13
3.962528465e+00  7.4986683e-13
3.962554882e+00  6.8147689e-13
3.962581299e+00  7.7226969e-13
3.962607717e+00  1.0515135e-12
3.962634134e+00  1.5651107e-12
3.962660552e+00  2.3743158e-12
3.962686969e+00  3.5503558e-12
3.962713387e+00  5.1645741e-12
3.962739805e+00  7.2742172e-12
3.962766224e+00  9.9052867e-12
3.962792642e+00  1.3035220e-11
3.962819061e+00  1.6579284e-11
3.962845479e+00  2.0385253e-11
3.962871898e+00  2.4240560e-11
3.962898317e+00  2.7894684e-11
3.962924737e+00  3.1097212e-11
3.962951156e+00  3.3649186e-11
3.962977576e+00  3.5462657e-11
3.963003996e+00  3.6621705e-11
3.963030416e+00  3.7437185e-11
3.963056836e+00  3.8487707e-11
3.963083256e+00  4.0641159e-11
3.963109677e+00  4.5050106e-11
3.963136098e+00  5.3119152e-11
3.963162519e+00  6.6439458e-11
3.963188940e+00  8.6689697e-11
3.963215361e+00  1.1550328e-10
3.963241782e+00  1.5430457e-10
3.963268204e+00  2.0412327e-10
3.963294626e+00  2.6540002e-10
3.963321048e+00  3.3780614e-10
3.963347470e+00  4.2010199e-10
3.963373892e+00  5.1006538e-10
3.963400315e+00  6.0451481e-10
3.963426737e+00  6.9944529e-10
3.963453160e+00  7.9027964e-10
3.963479583e+00  8.7222238e-10
3.963506006e+00  9.4068781e-10
3.963532430e+00  9.9177005e-10
3.963558853e+00  1.0227121e-09
3.963585277e+00  1.0323479e-09
3.963611701e+00  1.0214822e-09
3.963638125e+00  9.9317182e-10
3.963664549e+00  9.5286425e-10
3.963690974e+00  9.0833320e-10
3.963717398e+00  8.6935725e-10
3.963743823e+00  8.4711353e-10
3.963770248e+00  8.5331401e-10
3.963796673e+00  8.9917705e-10
3.963823099e+00  9.9437594e-10
3.963849524e+00  1.1461407e-09
3.963875950e+00  1.3586435e-09
3.963902376e+00  1.6327407e-09
3.963928802e+00  1.9660529e-09
3.963955228e+00  2.3532983e-09
3.963981654e+00  2.7867862e-09
3.964008081e+00  3.2569431e-09
3.964034507e+00  3.7528618e-09
3.964060934e+00  4.2628342e-09
3.964087361e+00  4.7748772e-09
3.964113789e+00  5.2772385e-09
3.964140216e+00  5.7588426e-09
3.964166644e+00  6.2095986e-09
3.964193071e+00  6.6205571e-09
3.964219499e+00  6.9838910e-09
3.964245928e+00  7.2927951e-09
3.964272356e+00  7.5414167e-09
3.964298784e+00  7.7249457e-09
3.964325213e+00  7.8399196e-09
3.964351642e+00  7.8846859e-09
3.964378071e+00  7.8598549e-09
3.964404500e+00  7.7685284e-09
3.964430929e+00  7.6161614e-09
3.964457359e+00  7.4100566e-09
3.964483789e+00  7.1586537e-09
3.964510219e+00  6.8708423e-09
3.964536649e+00  6.5554602e-09
3.964563079e+00  6.2209818e-09
3.964589509e+00  5.8752590e-09
3.964615940e+00  5.5251553e-09
3.964642371e+00  5.1760440e-09
3.964668802e+00  4.8313101e-09
3.964695233e+00  4.4921300e-09
3.964721664e+00  4.1577425e-09
3.964748095e+00  3.8262406e-09
3.964774527e+00  3.4956803e-09
3.964800959e+00  3.1651561e-09
3.964827391e+00  2.8355053e-09
3.964853823e+00  2.5094575e-09
3.964880255e+00  2.1912580e-09
3.964906688e+00  1.8859548e-09
3.964933121e+00  1.5985964e-09
3.964959554e+00  1.3335583e-09
3.964985987e+00  1.0941066e-09
3.965012420e+00  8.8221538e-10
3.965038853e+00  6.9858219e-10
3.965065287e+00  5.4275995e-10
3.965091721e+00  4.1336706e-10
3.965118155e+00  3.0829557e-10
3.965144589e+00  2.2493430e-10
3.965171023e+00  1.6038110e-10
3.965197458e+00  1.1163907e-10
3.965223892e+00  7.5787452e-11
3.965250327e+00  5.0127560e-11
3.965276762e+00  3.2271844e-11
3.965303197e+00  2.0203582e-11
3.965329633e+00  1.2287956e-11
3.965356068e+00  7.2539554e-12
3.965382504e+00  4.1525603e-12
3.965408940e+00  2.3030778e-12
3.965435376e+00  1.2365324e-12
3.965461812e+00  6.4191970e-13
3.965488248e+00  3.2195296e-13
3.965514685e+00  1.5583852e-13
3.965541122e+00  7.2711750e-14
3.965567559e+00  3.2654667e-14
3.965593996e+00  1.4081786e-14
3.965620433e+00  5.8158537e-15
3.965646871e+00  2.2911406e-15
3.965673308e+00  8.5594884e-16
3.965699746e+00  3.0076000e-16
3.965726184e+00  9.8264994e-17
3.965752622e+00  2.9391475e-17
3.965779061e+00  7.8863612e-18
3.965805499e+00  1.8498669e-18
3.965831938e+00  3.6726995e-19
3.965858377e+00  5.9440407e-20
3.965884816e+00  7.8579047e-21
3.965911255e+00  9.2577672e-22
3.965937694e+00  1.8970551e-22
3.965964134e+00  9.1221261e-23
3.965990574e+00  5.3977305e-23
3.966017014e+00  3.5037351e-23
3.966043454e+00  3.1840670e-23
3.966069894e+00  4.8950472e-23
3.966096335e+00  1.0090973e-22
3.966122775e+00  2.1954397e-22
3.966149216e+00  4.6540557e-22
3.966175657e+00  9.4368836e-22
3.966202098e+00  1.8230104e-21
3.966228539e+00  3.3522978e-21
3.966254981e+00  5.8682392e-21
3.966281423e+00  9.7995532e-21
3.966307865e+00  1.5813230e-20
3.966334307e+00  2.6030479e-20
3.966360749e+00  4.6615410e-20
3.966387191e+00  1.2514179e-19
3.966413634e+00  4.3516613e-19
3.966440077e+00  1.5687627e-18
3.966466520e+00  5.2218013e-18
3.966492963e+00  1.6317694e-17
3.966519406e+00  4.7299276e-17
3.966545849e+00  1.2855571e-16
3.966572293e+00  3.2997725e-16
3.966598737e+00  8.0535751e-16
3.966625181e+00  1.8779302e-15
3.966651625e+00  4.1971580e-15
3.966678069e+00  9.0102745e-15
3.966704514e+00  1.8606637e-14
3.966730959e+00  3.6999248e-14
3.966757403e+00  7.0898011e-14
3.966783848e+00  1.3103850e-13
3.966810294e+00  2.3373996e-13
3.966836739e+00  4.0262405e-13
3.966863185e+00  6.7013837e-13
3.966889630e+00  1.0784360e-12
3.966916076e+00  1.6790378e-12
3.966942522e+00  2.5307149e-12
3.966968969e+00  3.6951586e-12
3.966995415e+00  5.2303592e-12
3.967021862e+00  7.1821553e-12
3.967048309e+00  9.5749227e-12
3.967074756e+00  1.2402862e-11
3.967101203e+00  1.5623511e-11
3.967127650e+00  1.9154906e-11
3.967154098e+00  2.2877206e-11
3.967180545e+00  2.6638833e-11
3.967206993e+00  3.0266436e-11
3.967233441e+00  3.3577521e-11
3.967259890e+00  3.6394506e-11
3.967286338e+00  3.8559079e-11
3.967312787e+00  3.9945778e-11
3.967339235e+00  4.0473649e-11
3.967365684e+00  4.0114544e-11
3.967392133e+00  3.8896596e-11
3.967418583e+00  3.6901755e-11
3.967445032e+00  3.4257269e-11
3.967471482e+00  3.1122246e-11
3.967497931e+00  2.7671496e-11
3.967524381e+00  2.4079341e-11
3.967550832e+00  2.0505738e-11
3.967577282e+00  1.7086176e-11
3.967603732e+00  1.3925777e-11
3.967630183e+00  1.1097228e-11
3.967656634e+00  8.6417755e-12
3.967683085e+00  6.5724525e-12
3.967709536e+00  4.8788019e-12
3.967735988e+00  3.5324764e-12
3.967762439e+00  2.4931395e-12
3.967788891e+00  1.7141227e-12
3.967815343e+00  1.1473578e-12
3.967841795e+00  7.4723635e-13
3.967868247e+00  4.7321118e-13
3.967894700e+00  2.9122737e-13
3.967921152e+00  1.7407129e-13
3.967947605e+00  1.0098815e-13
3.967974058e+00  5.6830965e-14
3.968000511e+00  3.1003123e-14
3.968026965e+00  1.6384508e-14
3.968053418e+00  8.3800637e-15
3.968079872e+00  4.1454770e-15
3.968106326e+00  1.9815411e-15
3.968132780e+00  9.1417641e-16
3.968159234e+00  4.0645624e-16
3.968185688e+00  1.7382576e-16
3.968212143e+00  7.1316823e-17
3.968238598e+00  2.7969008e-17
3.968265053e+00  1.0434618e-17
3.968291508e+00  3.6819257e-18
3.968317963e+00  1.2168327e-18
3.968344418e+00  3.7597706e-19
3.968370874e+00  1.1793908e-19
3.968397330e+00  7.6827828e-20
3.968423786e+00  1.6792284e-19
3.968450242e+00  4.9186872e-19
3.968476698e+00  1.3896878e-18
3.968503155e+00  3.7095576e-18
3.968529612e+00  9.4040796e-18
3.968556068e+00  2.2759652e-17
3.968582526e+00  5.2782128e-17
3.968608983e+00  1.1760452e-16
3.968635440e+00  2.5222303e-16
3.968661898e+00  5.2137645e-16
3.968688355e+00  1.0398301e-15
3.968714813e+00  2.0024776e-15
3.968741271e+00  3.7261201e-15
3.968767730e+00  6.7034496e-15
3.968794188e+00  1.1665669e-14
3.968820647e+00  1.9650593e-14
3.968847106e+00  3.2056698e-14
3.968873565e+00  5.0669140e-14
3.968900024e+00  7.7636348e-14
3.968926483e+00  1.1536914e-13
3.968952943e+00  1.6635378e-13
3.968979402e+00  2.3287984e-13
3.969005862e+00  3.1671656e-13
3.969032322e+00  4.1881294e-13
3.969058782e+00  5.3912031e-13
3.969085243e+00  6.7667537e-13
3.969111703e+00  8.3005079e-13
3.969138164e+00  9.9821111e-13
3.969164625e+00  1.1817449e-12
3.969191086e+00  1.3841589e-12
3.969217547e+00  1.6129573e-12
3.969244009e+00  1.8800311e-12
3.969270470e+00  2.2010172e-12
3.969296932e+00  2.5934937e-12
3.969323394e+00  3.0741940e-12
3.969349856e+00  3.6557367e-12
3.969376319e+00  4.3435765e-12
3.969402781e+00  5.1338949e-12
3.969429244e+00  6.0129736e-12
3.969455707e+00  6.9582615e-12
3.969482170e+00  7.9409642e-12
3.969508633e+00  8.9296208e-12
3.969535096e+00  9.8938723e-12
3.969561560e+00  1.0807532e-11
3.969588024e+00  1.1650202e-11
3.969614488e+00  1.2407057e-11
3.969640952e+00  1.3067018e-11
3.969667416e+00  1.3620073e-11
3.969693880e+00  1.4054884e-11
3.969720345e+00  1.4357728e-11
3.969746810e+00  1.4513292e-11
3.969773275e+00  1.4507125e-11
3.969799740e+00  1.4328917e-11
3.969826205e+00  1.3975503e-11
3.969852671e+00  1.3452691e-11
3.969879137e+00  1.2775520e-11
3.969905602e+00  1.1967102e-11
3.969932068e+00  1.1056556e-11
3.969958535e+00  1.0076649e-11
3.969985001e+00  9.0615851e-12
3.970011468e+00  8.0451497e-12
3.970037934e+00  7.0591408e-12
3.970064401e+00  6.1319539e-12
3.970090868e+00  5.2871860e-12
3.970117336e+00  4.5422764e-12
3.970143803e+00  3.9073787e-12
3.970170271e+00  3.3847509e-12
3.970196739e+00  2.9689557e-12
3.970223207e+00  2.6479968e-12
3.970249675e+00  2.4052525e-12
3.970276143e+00  2.2219263e-12
3.970302612e+00  2.0794491e-12
3.970329080e+00  1.9614649e-12
3.970355549e+00  1.8550836e-12
3.970382018e+00  1.7513359e-12
3.970408487e+00  1.6449560e-12
3.970434957e+00  1.5337280e-12
3.970461426e+00  1.4176506e-12
3.970487896e+00  1.2981188e-12
3.970514366e+00  1.1772437e-12
3.970540836e+00  1.0573530e-12
3.970567306e+00  9.4066327e-13
3.970593777e+00  8.2909058e-13
3.970620247e+00  7.2415960e-13
3.970646718e+00  6.2697761e-13
3.970673189e+00  5.3824823e-13
3.970699660e+00  4.5830845e-13
3.970726132e+00  3.8717800e-13
3.970752603e+00  3.2461494e-13
3.970779075e+00  2.7017724e-13
3.970805547e+00  2.2327791e-13
3.970832019e+00  1.8324051e-13
3.970858491e+00  1.4934818e-13
3.970884963e+00  1.2088302e-13
3.970911436e+00  9.7156061e-14
3.970937909e+00  7.7526363e-14
3.970964382e+00  6.1410607e-14
3.970990855e+00  4.8285422e-14
3.971017328e+00  3.7685178e-14
3.971043801e+00  2.9197763e-14
3.971070275e+00  2.2460424e-14
3.971096749e+00  1.7156517e-14
3.971123223e+00  1.3013121e-14
3.971149697e+00  9.7989014e-15
3.971176171e+00  7.3214981e-15
3.971202646e+00  5.4239833e-15
3.971229120e+00  3.9804099e-15
3.971255595e+00  2.8908173e-15
3.971282070e+00  2.0762522e-15
3.971308546e+00  1.4742959e-15
3.971335021e+00  1.0354168e-15
3.971361497e+00  7.2019397e-16
3.971387972e+00  4.9730458e-16
3.971414448e+00  3.4208010e-16
3.971440924e+00  2.3541594e-16
3.971467401e+00  1.6285011e-16
3.971493877e+00  1.1373561e-16
3.971520354e+00  8.0465769e-17
3.971546830e+00  5.7765628e-17
3.971573307e+00  4.2071091e-17
3.971599785e+00  3.1026258e-17
3.971626262e+00  2.3098896e-17
3.971652739e+00  1.7295685e-17
3.971679217e+00  1.2972817e-17
3.971705695e+00  9.7095035e-18
3.971732173e+00  7.2260058e-18
3.971758651e+00  5.3312953e-18
3.971785130e+00  3.8900235e-18
3.971811608e+00  2.8020292e-18
3.971838087e+00  1.9899283e-18
3.971864566e+00  1.3922490e-18
3.971891045e+00  9.5910724e-19
3.971917524e+00  6.5043174e-19
3.971944004e+00  4.3422270e-19
3.971970483e+00  2.8536813e-19
3.971996963e+00  1.8462450e-19
3.972023443e+00  1.1758939e-19
3.972049923e+00  7.3721365e-20
3.972076404e+00  4.5483435e-20
3.972102884e+00  2.7612548e-20
3.972129365e+00  1.6491895e-20
3.972155846e+00  9.6890691e-21
3.972182327e+00  5.5993617e-21
3.972208808e+00  3.1838199e-21
3.972235289e+00  1.7823125e-21
3.972261771e+00  9.8338537e-22
3.972288253e+00  5.3563903e-22
3.972314735e+00  2.8862092e-22
3.972341217e+00  1.5420163e-22
3.972367699e+00  8.1864516e-23
3.972394181e+00  4.3255226e-23
3.972420664e+00  2.2761171e-23
3.972447147e+00  1.1922170e-23
3.972473630e+00  6.2069895e-24
3.972500113e+00  3.2052352e-24
3.972526596e+00  1.6379888e-24
3.972553080e+00  8.2673326e-25
3.972579563e+00  4.1152032e-25
3.972606047e+00  2.0196831e-25
3.972632531e+00  9.7700879e-26
3.972659016e+00  4.6922620e-26
3.972685500e+00  2.1858613e-26
3.972711985e+00  1.0019047e-26
3.972738469e+00  4.5247002e-27
3.972764954e+00  2.0130460e-27
3.972791439e+00  8.8200042e-28
3.972817925e+00  3.8041203e-28
3.972844410e+00  1.6168738e-28
3.972870896e+00  6.7591707e-29
3.972897381e+00  2.7568666e-29
3.972923867e+00  1.0998938e-29
3.972950354e+00  4.3133534e-30
3.972976840e+00  1.6431269e-30
3.973003326e+00  6.1030525e-31
3.973029813e+00  2.2104227e-31
3.973056300e+00  7.8050006e-32
3.973082787e+00  2.6833052e-32
3.973109274e+00  8.9771393e-33
3.973135762e+00  2.9358326e-33
3.973162249e+00  9.2727337e-34
3.973188737e+00  2.8402560e-34
3.973215225e+00  8.4264535e-35
3.973241713e+00  2.4172319e-35
3.973268201e+00  6.6945357e-36
